poll_time,league_id,matchup_id,home,away,start_time,period,bet_type,side,line,american,is_alt,max_risk,currency_hint,cutoff_at,version
2026-07-27T17:37:01.422040+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T17:37:01.422040+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T17:37:01.422040+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T17:37:01.422040+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,259,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T17:37:01.422040+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T17:37:01.422040+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-324,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T17:37:01.422040+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,264,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T17:52:01.427968+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-109,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T17:52:01.427968+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-107,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T17:52:01.427968+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,262,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T17:52:01.427968+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-320,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T17:52:01.427968+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T17:52:01.427968+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T17:52:01.427968+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-331,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T17:52:01.427968+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,269,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T17:52:01.427968+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,390,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T17:52:01.427968+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-504,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T17:52:01.427968+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-324,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T17:52:01.427968+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,264,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T17:52:01.427968+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T17:52:01.427968+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T17:52:01.427968+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,207,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T17:52:01.427968+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-249,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T17:52:01.427968+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T17:52:01.427968+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T17:52:01.427968+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,201,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T17:52:01.427968+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-240,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T17:52:01.427968+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T17:52:01.427968+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T17:52:01.427968+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-165,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T17:52:01.427968+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T17:52:01.427968+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-285,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T17:52:01.427968+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,235,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T17:52:01.427968+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T17:52:01.427968+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T17:52:01.427968+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T17:52:01.427968+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T18:32:49.773263+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:32:49.773263+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:32:49.773263+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-165,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T18:32:49.773263+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T18:32:49.773263+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-285,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T18:32:49.773263+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,235,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T18:32:49.773263+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,201,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T18:32:49.773263+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-240,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T18:32:49.773263+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T18:32:49.773263+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T18:32:49.773263+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,206,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674442495
2026-07-27T18:32:49.773263+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674442495
2026-07-27T18:32:49.773263+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,390,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:32:49.773263+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-504,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:32:49.773263+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,home,,-180,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674454306
2026-07-27T18:32:49.773263+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,away,,153,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674454306
2026-07-27T18:32:49.773263+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-331,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T18:32:49.773263+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,269,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T18:32:49.773263+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-109,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T18:32:49.773263+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-107,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T18:32:49.773263+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T18:32:49.773263+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T18:32:49.773263+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,262,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T18:32:49.773263+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-320,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T18:32:49.773263+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-324,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T18:32:49.773263+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,264,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T18:32:49.773263+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T18:32:49.773263+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T18:32:49.773263+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T18:32:49.773263+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T18:32:49.773263+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T18:32:49.773263+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T18:37:01.439093+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-165,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T18:37:01.439093+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,140,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674306914
2026-07-27T18:37:01.439093+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,201,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T18:37:01.439093+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-240,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T18:37:01.439093+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:37:01.439093+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:37:01.439093+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-285,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T18:37:01.439093+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,235,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674407807
2026-07-27T18:37:01.439093+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T18:37:01.439093+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T18:37:01.439093+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-109,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T18:37:01.439093+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-107,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T18:37:01.439093+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-331,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T18:37:01.439093+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,269,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T18:37:01.439093+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T18:37:01.439093+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T18:37:01.439093+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,206,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674442495
2026-07-27T18:37:01.439093+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674442495
2026-07-27T18:37:01.439093+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,home,,-180,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674454306
2026-07-27T18:37:01.439093+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,away,,153,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674454306
2026-07-27T18:37:01.439093+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,390,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:37:01.439093+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-504,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:37:01.439093+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T18:37:01.439093+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T18:37:01.439093+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T18:37:01.439093+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-27T18:37:01.439093+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T18:37:01.439093+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T18:37:01.439093+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,262,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T18:37:01.439093+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-320,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T18:37:01.439093+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-324,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T18:37:01.439093+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,264,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T18:52:01.435644+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-109,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T18:52:01.435644+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-107,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674347101
2026-07-27T18:52:01.435644+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,262,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T18:52:01.435644+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-320,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431102
2026-07-27T18:52:01.435644+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,241,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T18:52:01.435644+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-292,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3674307600
2026-07-27T18:52:01.435644+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-331,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T18:52:01.435644+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,269,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674431110
2026-07-27T18:52:01.435644+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,390,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:52:01.435644+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-504,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:52:01.435644+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-324,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T18:52:01.435644+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,264,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674420979
2026-07-27T18:52:01.435644+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T18:52:01.435644+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674358413
2026-07-27T18:52:01.435644+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,206,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674442495
2026-07-27T18:52:01.435644+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674442495
2026-07-27T18:52:01.435644+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,home,,-180,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674454306
2026-07-27T18:52:01.435644+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,away,,153,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674454306
2026-07-27T18:52:01.435644+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T18:52:01.435644+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674396799
2026-07-27T18:52:01.435644+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,201,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T18:52:01.435644+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-240,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674375411
2026-07-27T18:52:01.435644+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T18:52:01.435644+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-27T18:52:01.435644+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-167,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674470028
2026-07-27T18:52:01.435644+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,142,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674470028
2026-07-27T18:52:01.435644+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-287,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674470028
2026-07-27T18:52:01.435644+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,237,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674470028
2026-07-27T18:52:01.435644+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,317,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
2026-07-27T18:52:01.435644+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-397,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674426090
